InformationScore,FadPlusorMinus,MouseID,cohortID
6.70352848242246,-1,6416,1
2.8128384066677,-1,6416,1
9.71318106833663,-1,6416,1
2.34169989827282,-1,6416,1
6.00710823909531,-1,6416,1
10.432310177706,-1,6416,1
6.58606867493604,-1,6416,1
2.22151341069895,-1,6416,1
6.58606867493604,-1,6416,1
11.0125735660248,-1,6416,1
6.09903811898824,-1,6416,1
3.8914754184611,-1,6416,1
10.4729919493192,-1,6416,1
4.60096930533118,-1,6416,1
4.08534780217375,-1,6416,1
5.59743498396865,-1,6416,1
2.66583826079994,-1,6416,1
6.74949449020977,-1,6416,1
22.1731385821161,-1,6416,1
2.23324025247683,-1,6416,1
2.00472805550872,-1,6416,1
6.69983844911147,-1,6416,1
2.06653531300358,-1,6416,1
5.36169165982638,-1,6416,1
5.03145687893043,-1,6416,1
4.27502671891699,-1,6416,1
2.56435475669999,-1,6416,1
1.47478216385868,-1,6416,1
1.19590466666175,-1,6416,1
5.8313408723748,-1,6416,1
5.76888161467275,-1,6416,1
4.43820451755046,-1,6416,1
1.08375514035369,-1,6416,1
4.28174307339416,-1,6416,1
5.59743498396865,-1,6416,1
6.03542510504094,-1,6416,1
2.30895753208492,-1,6416,1
6.34983968649804,-1,6416,1
3.72271307312161,-1,6416,1
5.48230323258536,-1,6416,1
6.50136736723483,-1,6416,1
22.1731385821161,-1,6416,1
4.67120546381631,-1,6416,1
10.4729919493192,-1,6416,1
3.06684458746862,-1,6416,1
3.82059630031631,-1,6416,1
3.41534931239035,-1,6416,1
17.8869143780291,-1,6416,1
10.432310177706,-1,6416,1
2.15632848761555,-1,6416,1
22.1731385821161,-1,6416,1
22.1731385821161,-1,6416,1
6.69983844911147,-1,6416,1
10.4461586326721,-1,6416,1
6.16371334736433,-1,6416,1
22.1731385821161,-1,6416,1
2.35902638033608,-1,6416,1
3.55350786322362,-1,6416,1
4.9637422185938,-1,6416,1
22.1731385821161,-1,6416,1
5.59743498396865,-1,6416,1
4.04590762143189,-1,6416,1
0.340671254335466,-1,6416,1
2.03469134674303,-1,6416,1
0.672088692657415,-1,6416,1
5.11106321079541,-1,6416,1
5.36403198679562,-1,6416,1
5.00927268585707,-1,6416,1
0.517543008037433,-1,6416,1
1.0770407930358,-1,6416,1
5.62820760713096,-1,6416,1
3.68772233787912,-1,6416,1
6.28478514443699,-1,6416,1
6.20536474779934,-1,6416,1
3.68015771622601,-1,6416,1
9.83217435598719,-1,6416,1
3.93074413048141,-1,6416,1
4.15742584021544,-1,6416,1
6.11469696313103,-1,6416,1
3.21542227649522,-1,6416,1
0.457388463180219,-1,6416,1
17.8869143780291,-1,6416,1
5.17576222710284,-1,6416,1
5.6013220651937,-1,6416,1
6.52407108239095,-1,6416,1
3.53482060707122,-1,6416,1
5.54462543332301,-1,6416,1
22.1731385821161,-1,6416,1
6.80126212429086,-1,6416,1
1.70261495379832,-1,6416,1
17.8869143780291,-1,6416,1
4.68915349578907,-1,6416,1
5.93328782083823,-1,6416,1
5.02934561160981,-1,6416,1
2.910169177622,-1,6416,1
6.01744749596123,-1,6416,1
4.39315026093847,-1,6416,1
4.25114987256649,-1,6416,1
5.84413381957248,-1,6416,1
6.58606867493604,-1,6416,1
2.87469724330395,-1,6416,1
22.1731385821161,-1,6416,1
6.00710823909531,-1,6416,1
4.47856394961231,-1,6416,1
3.77953858326761,-1,6431,1
3.00019707545913,-1,6431,1
4.01471124556813,-1,6431,1
1.80977892216731,-1,6431,1
0.489890676538659,-1,6431,1
3.61845874144954,-1,6431,1
2.62197299076061,-1,6431,1
6.60787266078727,-1,6431,1
3.01128085017192,-1,6431,1
4.2453948236665,-1,6431,1
1.77272473097761,-1,6431,1
-0.0103730801626481,-1,6431,1
7.35113874227877,-1,6431,1
2.83376683171958,-1,6431,1
3.96866446436999,-1,6431,1
0.419262456466773,-1,6431,1
5.55201280146489,-1,6431,1
5.58946494233487,-1,6431,1
7.89243719816546,-1,6431,1
26.7205850720585,-1,6431,1
1.45761214121363,-1,6431,1
1.21842877663587,-1,6431,1
0.244569458570993,-1,6431,1
1.65145212599697,-1,6431,1
3.36562823588396,-1,6431,1
0.987892401359129,-1,6431,1
1.11161125488236,-1,6431,1
0.574372742151641,-1,6431,1
2.28300901379624,-1,6431,1
3.35061962464652,-1,6431,1
0.840433909554895,-1,6431,1
7.99773478055687,-1,6431,1
1.32993061570638,-1,6431,1
10.3705286418785,-1,6431,1
0.895495550554309,-1,6431,1
0.839476988567495,-1,6431,1
0.180020643694136,-1,6431,1
0.463206826819665,-1,6431,1
0.445911666910196,-1,6431,1
0.875235182693718,-1,6431,1
0.246009933993608,-1,6431,1
4.49982380973826,-1,6431,1
4.18075216981805,-1,6431,1
4.21728965627416,-1,6431,1
0.741913166913463,-1,6431,1
0.893501518617422,-1,6431,1
0.556621495381054,-1,6431,1
1.14734654884233,-1,6431,1
3.59275941577084,-1,6431,1
1.22189800091673,-1,6431,1
1.15169713638729,-1,6431,1
0.653909163213442,-1,6431,1
0.65204497054997,-1,6431,1
1.65466707949059,-1,6431,1
1.10953986519411,-1,6431,1
2.94333207945637,-1,6431,1
1.03023681647408,-1,6431,1
1.89732615901047,-1,6431,1
2.24965404515809,-1,6431,1
5.09233666424053,-1,6431,1
3.87398477942604,-1,6431,1
3.37950519057402,-1,6431,1
3.13185631318563,-1,6431,1
4.74879052069152,-1,6431,1
2.61177695612907,-1,6431,1
-0.17357539616232,-1,6431,1
2.76321247190092,-1,6431,1
6.87691696720677,-1,6431,1
1.99759556970621,-1,6431,1
3.30202436117837,-1,6431,1
8.26258603906413,-1,6431,1
0.684395305618426,-1,6431,1
-0.0788089637974438,-1,6431,1
0.57151254532472,-1,6431,1
0.22490515824276,-1,6431,1
0.197616084350433,-1,6431,1
-0.140580390917471,-1,6431,1
1.8348208509407,-1,6431,1
1.49581932671684,-1,6431,1
4.25802510164002,-1,6431,1
9.9308476210771,-1,6431,1
25.5818782444549,-1,6431,1
8.51708374543983,-1,6431,1
7.98123198411969,-1,6431,1
0.737050476398079,-1,6431,1
19.8423627070507,-1,6431,1
1.6156118444661,-1,6431,1
4.28415908429493,-1,6431,1
0.683408869793782,-1,6431,1
0.435049364572416,-1,6431,1
1.10506392533208,-1,6431,1
1.13397563669679,-1,6431,1
0.136167366270773,-1,6431,1
1.05201271298244,-1,6431,1
19.6498440718457,-1,6431,1
2.00704262115966,-1,6431,1
8.30476883932666,-1,6431,1
1.11829756496042,-1,6431,1
3.18833129352189,-1,6431,1
-0.0512387548170057,-1,6431,1
-0.0455551189652335,-1,6431,1
3.69787847094884,-1,6431,1
2.93145631369741,-1,6431,1
3.06339447459969,-1,6431,1
3.91798840810947,-1,6431,1
1.80081786255849,-1,6431,1
1.09861400035284,-1,6431,1
26.7205850720585,-1,6431,1
0.816736537937743,-1,6431,1
7.00707881075979,-1,6431,1
4.39754601226994,-1,6431,1
1.98143880514526,-1,6431,1
0.69235045734945,-1,6431,1
1.62418865687541,-1,6431,1
3.16317456599891,-1,6431,1
25.5818782444549,-1,6431,1
3.40820716173345,-1,6431,1
26.7205850720585,-1,6431,1
0.451949001419962,-1,6431,1
3.24862222244455,-1,6431,1
6.69735426973543,-1,6431,1
6.83820384106635,-1,6431,1
0.396301776810326,-1,6431,1
1.91131687100268,-1,6431,1
8.04646160464616,-1,6431,1
1.51087007571706,-1,6431,1
2.14192878866592,-1,6431,1
-0.134103693990678,-1,6431,1
1.5139039059709,-1,6431,1
7.77577702486369,-1,6431,1
6.60787266078727,-1,6431,1
6.69735426973543,-1,6431,1
2.96529263356173,-1,6431,1
0.608579987245265,-1,6431,1
9.42232990953615,-1,6431,1
3.63651876549032,-1,6431,1
2.18294649572601,-1,6431,1
2.70735219520647,-1,6431,1
0.94484929929465,-1,6431,1
4.48245717589361,-1,6431,1
1.00634802951339,-1,6431,1
12.1548773901237,-1,6431,1
5.6102601349732,-1,6431,1
4.01877677359053,-1,6431,1
0.167222650116417,-1,6431,1
