eventRatePerCell,FadPlusorMinus,MouseID,cohortID
0.0181503547398805,-1,6416,1
0.000605011824662682,-1,6416,1
0.00302505912331341,-1,6416,1
0.00242004729865073,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.00423508277263878,-1,6416,1
0.00544510642196414,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00302505912331341,-1,6416,1
0.00242004729865073,-1,6416,1
0.00121002364932536,-1,6416,1
0.00665513007128951,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.00907517736994023,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.0157303074412297,-1,6416,1
0.0242004729865073,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.00423508277263878,-1,6416,1
0.00121002364932536,-1,6416,1
0.0260155084604953,-1,6416,1
0.0199653902138685,-1,6416,1
0.011495224668591,-1,6416,1
0.00423508277263878,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.00423508277263878,-1,6416,1
0.00847016554527755,-1,6416,1
0.00302505912331341,-1,6416,1
0.000605011824662682,-1,6416,1
0.00544510642196414,-1,6416,1
0.00121002364932536,-1,6416,1
0.00423508277263878,-1,6416,1
0.000605011824662682,-1,6416,1
0.00181503547398805,-1,6416,1
0.00121002364932536,-1,6416,1
0.00181503547398805,-1,6416,1
0.00423508277263878,-1,6416,1
0.00181503547398805,-1,6416,1
0.000605011824662682,-1,6416,1
0.0108902128439283,-1,6416,1
0.000605011824662682,-1,6416,1
0.00726014189595219,-1,6416,1
0.000605011824662682,-1,6416,1
0.00181503547398805,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.00968018919460292,-1,6416,1
0.000605011824662682,-1,6416,1
0.00181503547398805,-1,6416,1
0.00423508277263878,-1,6416,1
0.00302505912331341,-1,6416,1
0.00242004729865073,-1,6416,1
0.000605011824662682,-1,6416,1
0.00665513007128951,-1,6416,1
0.00181503547398805,-1,6416,1
0.00181503547398805,-1,6416,1
0.00847016554527755,-1,6416,1
0.0108902128439283,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.0296455794084714,-1,6416,1
0.00544510642196414,-1,6416,1
0.0441658632003758,-1,6416,1
0.000605011824662682,-1,6416,1
0.00786515372061487,-1,6416,1
0.00363007094797609,-1,6416,1
0.00121002364932536,-1,6416,1
0.0320656267071222,-1,6416,1
0.00423508277263878,-1,6416,1
0.00181503547398805,-1,6416,1
0.00423508277263878,-1,6416,1
0.00242004729865073,-1,6416,1
0.00907517736994023,-1,6416,1
0.00242004729865073,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.00181503547398805,-1,6416,1
0.00484009459730146,-1,6416,1
0.00423508277263878,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00665513007128951,-1,6416,1
0.00302505912331341,-1,6416,1
0.00907517736994023,-1,6416,1
0.00726014189595219,-1,6416,1
0.00786515372061487,-1,6416,1
0.00242004729865073,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00484009459730146,-1,6416,1
0.00544510642196414,-1,6416,1
0.00121002364932536,-1,6416,1
0.00907517736994023,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.00302505912331341,-1,6416,1
0.00121002364932536,-1,6416,1
0.00363007094797609,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.00242004729865073,-1,6416,1
0.000605011824662682,-1,6416,1
0.00423508277263878,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.00484009459730146,-1,6416,1
0.00363007094797609,-1,6416,1
0.000605011824662682,-1,6416,1
0.00605011824662682,-1,6416,1
0.00181503547398805,-1,6416,1
0.00302505912331341,-1,6416,1
0.000605011824662682,-1,6416,1
0.00302505912331341,-1,6416,1
0.0151252956165671,-1,6416,1
0.011495224668591,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.0175453429152178,-1,6416,1
0.00121002364932536,-1,6416,1
0.000605011824662682,-1,6416,1
0.00302505912331341,-1,6416,1
0.00423508277263878,-1,6416,1
0.000605011824662682,-1,6416,1
0.00242004729865073,-1,6416,1
0.00605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.00121002364932536,-1,6416,1
0.00363007094797609,-1,6416,1
0.00363007094797609,-1,6416,1
0.00181503547398805,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.0102852010192656,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.00242004729865073,-1,6416,1
0.00242004729865073,-1,6416,1
0.000605011824662682,-1,6416,1
0.00726014189595219,-1,6416,1
0.00484009459730146,-1,6416,1
0.00363007094797609,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00423508277263878,-1,6416,1
0.0151252956165671,-1,6416,1
0.00363007094797609,-1,6416,1
0.0139152719672417,-1,6416,1
0.00363007094797609,-1,6416,1
0.00121002364932536,-1,6416,1
0.00181503547398805,-1,6416,1
0.0308556030577968,-1,6416,1
0.0205704020385312,-1,6416,1
0.00181503547398805,-1,6416,1
0.00484009459730146,-1,6416,1
0.00121002364932536,-1,6416,1
0.00363007094797609,-1,6416,1
0.00423508277263878,-1,6416,1
0.00605011824662682,-1,6416,1
0.00302505912331341,-1,6416,1
0.00121002364932536,-1,6416,1
0.00242004729865073,-1,6416,1
0.00302505912331341,-1,6416,1
0.0145202837919044,-1,6416,1
0.000605011824662682,-1,6416,1
0.00181503547398805,-1,6416,1
0.00302505912331341,-1,6416,1
0.000605011824662682,-1,6416,1
0.00242004729865073,-1,6416,1
0.00242004729865073,-1,6416,1
0.00121002364932536,-1,6416,1
0.00544510642196414,-1,6416,1
0.00665513007128951,-1,6416,1
0.000605011824662682,-1,6416,1
0.00302505912331341,-1,6416,1
0.00484009459730146,-1,6416,1
0.00302505912331341,-1,6416,1
0.00302505912331341,-1,6416,1
0.000605011824662682,-1,6416,1
0.00181503547398805,-1,6416,1
0.00242004729865073,-1,6416,1
0.00242004729865073,-1,6416,1
0.00121002364932536,-1,6416,1
0.00726014189595219,-1,6416,1
0.000605011824662682,-1,6416,1
0.000605011824662682,-1,6416,1
0.00121002364932536,-1,6416,1
0.000589135743917043,-1,6431,1
0.000883703615875565,-1,6431,1
0.000589135743917043,-1,6431,1
0.00382938233546078,-1,6431,1
0.0170849365735943,-1,6431,1
0.00206197510370965,-1,6431,1
0.00294567871958522,-1,6431,1
0.000294567871958522,-1,6431,1
0.00176740723175113,-1,6431,1
0.0041239502074193,-1,6431,1
0.00441851807937783,-1,6431,1
0.0282785157080181,-1,6431,1
0.00206197510370965,-1,6431,1
0.00589135743917043,-1,6431,1
0.000294567871958522,-1,6431,1
0.006775061055046,-1,6431,1
0.000589135743917043,-1,6431,1
0.00706962892700452,-1,6431,1
0.00235654297566817,-1,6431,1
0.000589135743917043,-1,6431,1
0.00795333254288009,-1,6431,1
0.00353481446350226,-1,6431,1
0.0147283935979261,-1,6431,1
0.00382938233546078,-1,6431,1
0.00147283935979261,-1,6431,1
0.00353481446350226,-1,6431,1
0.00294567871958522,-1,6431,1
0.0132555542381335,-1,6431,1
0.0103098755185483,-1,6431,1
0.0041239502074193,-1,6431,1
0.00441851807937783,-1,6431,1
0.000294567871958522,-1,6431,1
0.00500765382329487,-1,6431,1
0.000883703615875565,-1,6431,1
0.00736419679896304,-1,6431,1
0.00559678956721191,-1,6431,1
0.0200306152931795,-1,6431,1
0.0117827148783409,-1,6431,1
0.0156120972138017,-1,6431,1
0.0100153076465897,-1,6431,1
0.00765876467092157,-1,6431,1
0.00176740723175113,-1,6431,1
0.00117827148783409,-1,6431,1
0.00117827148783409,-1,6431,1
0.0106044433905068,-1,6431,1
0.00824790041483861,-1,6431,1
0.00530222169525339,-1,6431,1
0.00294567871958522,-1,6431,1
0.000883703615875565,-1,6431,1
0.00382938233546078,-1,6431,1
0.0026511108476267,-1,6431,1
0.00530222169525339,-1,6431,1
0.00913160403071417,-1,6431,1
0.00235654297566817,-1,6431,1
0.00648049318308748,-1,6431,1
0.000883703615875565,-1,6431,1
0.0120772827502994,-1,6431,1
0.00147283935979261,-1,6431,1
0.00147283935979261,-1,6431,1
0.000589135743917043,-1,6431,1
0.000883703615875565,-1,6431,1
0.00294567871958522,-1,6431,1
0.000294567871958522,-1,6431,1
0.00147283935979261,-1,6431,1
0.000883703615875565,-1,6431,1
0.0509602418488243,-1,6431,1
0.000883703615875565,-1,6431,1
0.00176740723175113,-1,6431,1
0.00589135743917043,-1,6431,1
0.00324024659154374,-1,6431,1
0.000883703615875565,-1,6431,1
0.0147283935979261,-1,6431,1
0.020325183165138,-1,6431,1
0.0041239502074193,-1,6431,1
0.0394720948424419,-1,6431,1
0.0559678956721191,-1,6431,1
0.027100244220184,-1,6431,1
0.00530222169525339,-1,6431,1
0.00235654297566817,-1,6431,1
0.000589135743917043,-1,6431,1
0.00176740723175113,-1,6431,1
0.000589135743917043,-1,6431,1
0.000589135743917043,-1,6431,1
0.000883703615875565,-1,6431,1
0.0191469116773039,-1,6431,1
0.000883703615875565,-1,6431,1
0.00824790041483861,-1,6431,1
0.00324024659154374,-1,6431,1
0.00618592531112896,-1,6431,1
0.0138446899820505,-1,6431,1
0.00589135743917043,-1,6431,1
0.0167903687016357,-1,6431,1
0.0153175293418431,-1,6431,1
0.0041239502074193,-1,6431,1
0.000589135743917043,-1,6431,1
0.00235654297566817,-1,6431,1
0.00117827148783409,-1,6431,1
0.00471308595133635,-1,6431,1
0.00176740723175113,-1,6431,1
0.0273948120921425,-1,6431,1
0.027689379964101,-1,6431,1
0.00176740723175113,-1,6431,1
0.00235654297566817,-1,6431,1
0.00324024659154374,-1,6431,1
0.000589135743917043,-1,6431,1
0.00294567871958522,-1,6431,1
0.00589135743917043,-1,6431,1
0.000294567871958522,-1,6431,1
0.00382938233546078,-1,6431,1
0.000294567871958522,-1,6431,1
0.000294567871958522,-1,6431,1
0.00559678956721191,-1,6431,1
0.00589135743917043,-1,6431,1
0.00972073977463122,-1,6431,1
0.00147283935979261,-1,6431,1
0.000294567871958522,-1,6431,1
0.000883703615875565,-1,6431,1
0.000294567871958522,-1,6431,1
0.0114881470063823,-1,6431,1
0.00117827148783409,-1,6431,1
0.000294567871958522,-1,6431,1
0.000589135743917043,-1,6431,1
0.014139257854009,-1,6431,1
0.00176740723175113,-1,6431,1
0.000294567871958522,-1,6431,1
0.00530222169525339,-1,6431,1
0.00324024659154374,-1,6431,1
0.0730528322457134,-1,6431,1
0.00382938233546078,-1,6431,1
0.000589135743917043,-1,6431,1
0.000294567871958522,-1,6431,1
0.000294567871958522,-1,6431,1
0.00324024659154374,-1,6431,1
0.00795333254288009,-1,6431,1
0.0026511108476267,-1,6431,1
0.00147283935979261,-1,6431,1
0.00324024659154374,-1,6431,1
0.00176740723175113,-1,6431,1
0.00618592531112896,-1,6431,1
0.00235654297566817,-1,6431,1
0.0285730835799766,-1,6431,1
0.00235654297566817,-1,6431,1
0.00206197510370965,-1,6431,1
0.000589135743917043,-1,6431,1
0.0138446899820505,-1,6431,1
